date,ETH,BNB,ADA,SUI,TRX,APT,SOL,AVAX,NEAR,TIA,DOT,ATOM
2023-07-19,,,,7399997014.05586,,886844400.8596574,,,,,,
2023-07-20,,,,7400940509.712675,,886844400.8596574,,,,,,
2023-07-21,,,,7402795976.388266,,887155133.1162496,,,,,,
2023-07-22,,,,7388702619.567115,,887332081.1173904,,,,,,
2023-07-23,,,,7389944120.687564,,887505160.0610389,,,,,,
2023-07-24,,,,7391521447.292404,,887680271.5891649,,,,,,
2023-07-25,,,,7401004981.913903,,887851790.7889963,,,,,,
2023-07-26,,,,7402141176.763717,,889027965.570825,,,,,,
2023-07-27,,,,7400391207.4058,,889200585.0377679,,,,,,
2023-07-28,,,,7352073593.555194,,889917006.3083895,,,,,,
2023-07-29,,,,7360790810.800148,,890113209.5831016,,,,,,
2023-07-30,,,,7411137028.436963,,890314651.7134603,,,,,,
2023-07-31,,,,7412420783.408447,,890487555.1960851,,,,,,
2023-08-01,,,,7413685377.37166,,890665722.7614907,,,,,,
2023-08-02,,,,7415077150.932018,,890723113.4348762,,,,,,
2023-08-03,,,,7409075148.642168,,890900606.1554407,,,,,,
2023-08-04,,,,7410206199.176013,,891074834.7531117,,,,,,
2023-08-05,,,,7410909621.760971,,891257304.5196965,,,,,,
2023-08-06,,,,7412281912.903054,,890529885.186849,,,,,,
2023-08-07,,,,7415326890.209818,,890879640.867824,,,,,,
2023-08-08,,,,7417432038.017524,,891053511.266647,,,,,,
2023-08-09,,,,7429236118.198151,,890581492.9550543,,,,,,
2023-08-10,,,,7434382217.877349,,890674171.8073102,,,,,,
2023-08-11,,,,7436428012.8909855,,890738468.2592235,,,,,,
2023-08-12,,,,7444508103.793326,,890911865.5335895,,,,,,
2023-08-13,,,,7445372387.395073,,891086639.3699763,,,,,,
2023-08-14,,,,7446529951.485361,,891352735.7786291,,,,,,
2023-08-15,,,,7447713803.912718,,891575208.1442477,,,,,,
2023-08-16,,,,7448586119.3172,,891758292.0596206,,,,,,
2023-08-17,,,,7450200241.744402,,892050269.2277771,,,,,,
2023-08-18,,,,7438423241.996812,,892201800.2192252,,,,,,
2023-08-19,,,,7447310479.340097,,892337863.5266649,,,,,,
2023-08-20,,,,7447310479.340097,,892498023.3565117,,,,,,
2023-08-21,,,,7449384549.531754,,892674464.5855962,,,,,,
2023-08-22,,,,7449384549.531754,,892895945.5289049,,,,,,
2023-08-23,,,,7425822757.390523,,893073505.683771,,,,,,
2023-08-24,,,,7441267469.794638,,893260887.0615339,,,,,,
2023-08-25,,,,7433791622.352691,,893434690.5320839,,,,,,
2023-08-26,,,,7444419421.43795,,893611773.4150863,,,,,,
2023-08-27,,,,7446076082.647216,,893787202.3266793,,,,,,
2023-08-28,,,,7447602947.296752,,893984872.2679929,,,,,,
2023-08-29,,,,7448325780.595091,,894162191.0483367,,,,,,
2023-08-30,,,,7450084587.650587,,894337391.8128417,,,,,,
2023-08-31,,,,7443647132.406328,,894802680.2868456,,,,,,
2023-09-01,,,,7439043102.077837,,894866793.5439492,,,,,,
2023-09-02,,,,7435330749.509755,,895043446.8228185,,,,,,
2023-09-03,,,,7436239942.669041,,895231890.4666437,,,,,,
2023-09-04,,,,7437437020.662632,,895406691.4209651,,,,,,
2023-09-05,,,,7439469293.791385,,895040635.648375,,,,,,
2023-09-06,,,,7430000595.93735,,895211211.2272334,,,,,,
2023-09-07,,,,7423700127.95881,,895385306.4827065,,,,,,
2023-09-08,,,,7410047946.063318,,815355399.8765801,,,,,,
2023-09-09,,,,7362836957.079693,,857303090.9746222,,,,,,
2023-09-10,,,,7364169998.127839,,857357427.6098756,,,,,,
2023-09-11,,,,7365071954.562745,,857535853.765096,,,,,,
2023-09-12,,,,7365900860.608196,,857812006.1164212,,,,,,
2023-09-13,,,,7371997038.311171,,857978981.0808829,,,,,,
2023-09-14,,,,7365038413.3215475,,858147831.044426,,,,,,
2023-09-15,,,,7365967175.734219,,858320913.5681766,,,,,,
2023-09-16,,,,7373593651.375833,,858496104.1083063,,,,,,
2023-09-17,,,,7374619243.454209,,858615933.1077893,,,,,,
2023-09-18,,,,7375770113.019212,,858729641.6885791,,,,,,
2023-09-19,,,,7376403670.706053,,858967413.930984,,,,,,
2023-09-20,,,,7609552877.357431,,859139736.1963205,,,,,,
2023-09-21,,,,7609927903.754478,,859325374.0027033,,,,,,
2023-09-22,,,,7591021020.22839,,875163357.5351706,,,,,,
2023-09-23,,,,7591965644.099969,,875358184.0607119,,,,,,
2023-09-24,,,,7592925194.567631,,875529473.5601383,,,,,,
2023-09-25,,,,7595133274.024021,,878939710.9529768,,,,,,
2023-09-26,,,,7595687644.689333,,888616114.3023635,,,,,,
2023-09-27,,,,8091067512.896266,,888793821.8888984,,,,,,
2023-09-28,,,,8067973697.290623,,888988008.2783881,,,,,,
2023-09-29,,,,8047986154.821714,,889175761.5614522,,,,,,
2023-09-30,,,,8039036142.345405,,889637661.176216,,,,,,
2023-10-01,,,,8048973420.02378,,889705655.1973413,,,,,,
2023-10-02,,,,8167701614.968892,,908773299.1575328,,,,,,
2023-10-03,,,,8171696552.430563,,909182210.3169956,,,,,,
2023-10-04,,,,8173541663.758605,,909361878.079426,,,,,,
2023-10-05,,,,8171719318.177078,,910541712.4573704,,,,,,
2023-10-06,,,,8173939611.257848,,910697814.2744316,,,,,,
2023-10-07,,,,8170633609.566865,,910900553.7810676,,,,,,
2023-10-08,,,,8171551820.109167,,872555782.8112997,,,,,,
2023-10-09,,,,8173285339.814657,,866669314.379328,,,,,,
2023-10-10,,,,8174297412.682177,,866721380.0898654,,,,,,
2023-10-11,,,,8175452958.020786,,782540582.8665122,,,,,,
2023-10-12,,,,8174894354.855423,,863717934.5461273,,,,,,
2023-10-13,,,,8175899407.553958,,863888088.9852896,,,,,,
2023-10-14,,,,8176792834.658239,,864057703.5589262,,,,,,
2023-10-15,,,,8188179821.829472,,862503968.8029523,,,,,,
2023-10-16,,,,8189262850.498227,,862739845.7297809,,,,,,
2023-10-17,,,,8187770603.849599,,865447523.5564492,,,,,,
2023-10-18,,,,8188545136.620965,,865935887.7093613,,,,,,
2023-10-19,,,,8209216451.653115,,868060662.5835453,,,,,,
2023-10-20,,,,8206526107.216495,,868285244.7143211,,,,,,
2023-10-21,,,,8207674975.889126,,868456484.2037002,,,,,,
2023-10-22,,,,8228022372.707954,,868623896.5778679,,,,,,
2023-10-23,,,,8229693635.068689,,868838419.4560208,,,,,,
2023-10-24,,,,8230519867.05257,,868784350.7698373,,,,,,
2023-10-25,,,,8231343898.328696,,886759040.1820959,,,,,,
2023-10-26,,,,8231781939.526925,,886961766.7880802,,,,,,
2023-10-27,,,,8234873144.428728,,902134550.2999775,,,,,,
2023-10-28,,,,8236232864.62426,,902316135.7626246,,,,,,
2023-10-29,,,,8236764169.750179,,902493409.2179232,,,,,,
2023-10-30,,,,8237749324.372812,,902688511.170105,,,,,,
2023-10-31,,,,8238809233.758709,,903746482.7782592,,,,,,
2023-11-01,,,,8239724753.083157,,903865763.537809,,,,,,
2023-11-02,,,,8223453478.48861,,904242768.422351,,,,,,
2023-11-03,,,,8222933374.753146,,914499752.6998186,,,,,,
2023-11-04,,,,8219534326.926383,,914658015.8857024,,,,,,
2023-11-05,,,,8220613620.566315,,914772365.609084,,,,,,
2023-11-06,,,,8221277788.391522,,914957980.4042315,,,,,,
2023-11-07,,,,8221542363.599386,,859344490.5736773,,,,,,
2023-11-08,,,,8218257706.852284,,847433342.4613909,,,,,,
2023-11-09,,,,8223711883.440239,,877493201.9705602,,,,,,
2023-11-10,,,,8208114515.120657,,877676813.8197674,,,,,,
2023-11-11,,,,8209524832.730947,,865703092.8592473,,,,,,
2023-11-12,,,,8210419757.973932,,865872578.664575,,,,,,
2023-11-13,,,,8214998656.253499,,870712799.2585124,,,,,,
2023-11-14,,,,8208831866.309586,,859734901.1728277,,,,,,
2023-11-15,,,,8218097924.380611,,859947891.990936,,,,,,
2023-11-16,,,,8216388874.5593,,860177855.6134975,,,,,,
2023-11-17,,,,8214832447.047858,,859881408.183796,,,,,,
2023-11-18,,,,8224630811.278573,,860156351.6103632,,,,,,
2023-11-19,,,,8216377655.410511,,860326932.1205283,,,,,,
2023-11-20,,,,8208079605.163599,,861577038.217046,,,,,,
2023-11-21,,,,8249325473.2468605,,871724415.3518652,,,,,,
2023-11-22,,,,8247761543.517928,,871898244.6113868,,,,,,
2023-11-23,,,,8217351399.122042,,872532537.1358702,,,,,,
2023-11-24,,,,8221350309.532813,,872784042.5038557,,,,,,
2023-11-25,,,,8222297280.056093,,872937486.9859954,,,,,,
2023-11-26,,,,8222175716.941662,,873113120.3591828,,,,,,
2023-11-27,,,,8181448607.790603,,873290786.7226092,,,,,,
2023-11-28,,,,8216549339.775892,,873667442.9436446,,,,,,
2023-11-29,,,,8224713342.493269,,873940130.4549032,,,,,,
2023-11-30,,,,8211777033.080742,,904008087.4045924,,,,,,
2023-12-01,,,,8208571251.483004,,904248848.9061104,,,,,,
2023-12-02,,,,8205371429.855237,,904441550.3020222,,,,,,
2023-12-03,,,,8207759342.474622,,904606708.9223976,,,,,,
2023-12-04,,,,8208979803.807799,,904793619.992252,,,,,,
2023-12-05,,,,8210551971.743165,,904897469.8835274,,,,,,
2023-12-06,,,,8069821748.846991,,905074522.5196131,,,,,,
2023-12-07,,,,8207201720.720989,,893452363.8793191,,,,,,
2023-12-08,,,,8203763574.752655,,896059291.5594778,,,,,,
2023-12-09,,,,8181795385.042067,,895975553.3810987,,,,,,
2023-12-10,,,,8184362720.015419,,894160776.7481552,,,,,,
2023-12-11,,,,8186251166.947646,,894458233.4005041,,,,,,
2023-12-12,,,,8186857734.467373,,901910044.4047124,,,,,,
2023-12-13,,,,8183077786.374566,,901825842.0800668,,,,,,
2023-12-14,,,,8170957866.737705,,890982922.1633852,,,,,,
2023-12-15,,,,8143812163.8792515,,891903063.527235,,,,,,
2023-12-16,,,,8181515235.094838,,892118332.8315525,,,,,,
2023-12-17,,,,8182388277.652515,,891866911.5554137,,,,,,
2023-12-18,,,,8181090177.315092,,892441364.1119859,,,,,,
2023-12-19,,,,8181358699.576116,,892661648.199852,,,,,,
2023-12-20,,,,8183900762.216593,,892950857.5087658,,,,,,
2023-12-21,,,,8186100316.797464,,905181546.230434,,,,,,
2023-12-22,,,,8185153229.412951,,905740883.8723414,,,,,,
2023-12-23,,,,8184905223.279433,,906136817.5595846,,,,,,
2023-12-24,,,,8186173552.203279,,906185590.0640098,,,,,,
2023-12-25,,,,8187790941.725356,,906372764.2402288,,,,,,
2023-12-26,,,,8188927212.314784,,906886946.81105,,,,,,
2023-12-27,,,,8190580758.775915,,907346554.3306558,,,,,,
2023-12-28,,,,8191726391.732503,,907540726.5529376,,,,,,
2023-12-29,,,,8193232970.267202,,907737950.7546208,,,,,,
2023-12-30,,,,8193394295.732082,,907819933.6663138,,,,,,
2023-12-31,,,,8191327439.078068,,907899403.7819712,,,,,,
2024-01-01,,,,8194349210.951431,,908096012.5455308,,,,,,
2024-01-02,,,,8195475880.648966,,908268899.9888352,,,,,,
2024-01-03,,,,8198213212.707415,,908376034.7228616,,,,,,
2024-01-04,,,,8202628862.198629,,908630678.7954508,,,,,,
2024-01-05,,,,8207138133.775293,,909320493.2476012,,,,,,
2024-01-06,,,,8208662354.430891,,906640844.7711128,,,,,,
2024-01-07,,,,8207964855.588261,,906005232.3320976,,,,,,
2024-01-08,,,,8209457240.579144,,906063380.2619668,,,,,,
2024-01-09,,,,8211517046.673411,,907818320.9519,,,,,,
2024-01-10,,,,8220927706.443434,,908946625.1903569,,,,,,
2024-01-11,,,,8224250745.229922,,920117257.5248123,,,,,,
2024-01-12,,,,8225295309.46861,,920144599.4698644,,,,,,
2024-01-13,,,,8224117969.240416,,909534929.3031168,,,,,,
2024-01-14,,,,8225319095.790234,,909907196.9443228,,,,,,
2024-01-15,,,,8226636564.791285,,910221132.3125844,,,,,,
2024-01-16,,,,8243098332.298807,,910780991.1019708,,,,494832716.881356,,
2024-01-17,,,,8241459722.857264,,911506378.5492148,,,,495147141.611401,,
2024-01-18,,,,8234813681.980313,,911853230.240248,,,,495449972.0191,,
2024-01-19,,,,8234813681.980313,,911853230.240248,,,,495724341.739224,,
2024-01-20,,,,8234813681.980313,,911853230.240248,,,,495897680.469203,,
2024-01-21,,,,8234813681.980313,,911853230.240248,,,,496183726.017294,,
2024-01-22,,,,8234813681.980313,,911853230.240248,,,,496069677.997986,,
2024-01-23,,,,8234813681.980313,,911853230.240248,,,,496356359.096886,,
2024-01-24,,,,8234813681.980313,,907635996.1695092,,,,496618626.105588,,
2024-01-25,,,,8261973636.979156,,907865790.8661168,,,,497366327.45445895,,
2024-01-26,,,,8258554759.24714,,908123408.5572984,,,,498234875.68305695,,
2024-01-27,,,,8263912524.121738,,918514205.2882549,,,,498429810.3024581,,
2024-01-28,,,,8267447300.055081,,918745341.5052524,,,,498730412.1014909,,
2024-01-29,,,,8269232369.49988,,919485743.7935802,,,,498778702.380985,,
2024-01-30,,,,8271886564.005491,,919971948.3474014,,,,499102901.40624607,,
2024-01-31,,,,8270805484.482199,,920220408.0693774,,,,499222910.65732986,,
2024-02-01,,,,8273621445.302054,,920647599.5780736,,,,499555779.2035749,,
2024-02-02,,,,8273621445.302054,,923535100.4438784,,,,532041347.722797,,
2024-02-03,,,,8273621445.302054,,924375855.1479976,,,,531968186.1412909,,
2024-02-04,,,,8273621445.302054,,924705220.906368,,,,532219651.7356768,,
2024-02-05,,,,8273621445.302054,,913895638.6882812,,,,532639218.1660417,,
2024-02-06,,,,8273621445.302054,,901573460.1674747,,,,531671334.4728847,,
2024-02-07,,,,8273621445.302054,,899516164.9118562,,,,533566152.7625059,,
2024-02-08,,,,8273621445.302054,,899722390.9566067,,,,529094325.69215786,,
2024-02-09,,,,8273621445.302054,,891892759.7631752,,,,530138240.6069879,,
2024-02-10,,,,8273621445.302054,,889981984.230758,,,,528148943.7371051,,
2024-02-11,,,,8273621445.302054,,889740488.7763685,,,,528221541.6136181,,
2024-02-12,,,,8273621445.302054,,879140137.0521452,,,,528481074.2142499,,
2024-02-13,,,,8273621445.302054,,880281011.6439443,,,,528798870.659465,,
2024-02-14,,,,8273621445.302054,,881159694.0553112,,,,528611704.5318501,,
2024-02-15,,,,8273621445.302054,,880522750.6087027,,,,528661676.248418,,
2024-02-16,,,,8273621445.302054,,884465781.684022,,,,528748153.00371206,,
2024-02-17,,,,8273621445.302054,,885357378.206507,,,,528926065.3566036,,
2024-02-18,,,,8273621445.302054,,885869969.8965428,,,,528958657.90303785,,
2024-02-19,,,,8273621445.302054,,886232576.9879951,,,,528948950.780561,,
2024-02-20,,,,8273621445.302054,,886476271.0041381,,,,528998112.9189019,,
2024-02-21,,,,8273621445.302054,,886797159.480316,,,,529034694.3001456,,
2024-02-22,,,,8289022843.801113,,879135167.8250127,,,,529256001.624166,,
2024-02-23,,,,8284796722.315264,,879326512.5345699,,,,529327344.2352581,,
2024-02-24,,,,8282525427.27398,,879506188.0748281,,,,529350029.1068117,,
2024-02-25,,,,8282808208.7418995,,879708353.6343869,,,,529430036.9757236,,
2024-02-26,,,,8285241390.495252,,884001616.2234781,,,,540509667.7846643,,
2024-02-27,,,,8283058056.929488,,884206908.8243296,,,,540574463.1943976,,
2024-02-28,,,,8284944864.366197,,883707582.774277,,,,540883846.831097,,
2024-02-29,,,,8284875541.359752,,883325504.6565088,,,,540884516.217539,,
2024-03-01,,,,8283679579.637308,,883569799.3085344,,,,540946191.7727863,,
2024-03-02,,,,8285276640.258345,,883745216.530409,,,,540953674.4805394,,
2024-03-03,,,,8290597086.684053,,883532428.1038203,,,,540776227.7548515,,
2024-03-04,,,,8291947978.613573,,884237663.0174776,,,,540605501.607851,,
2024-03-05,,,,8292394466.046699,,884433802.4620216,,,,545267082.2876028,,
2024-03-06,,,,8285321243.506708,,847583230.7241107,,,,545033145.1103045,,
2024-03-07,,,,8287477989.658193,,854240820.6417469,,,,545440924.294032,,
2024-03-08,,,,8288331138.171991,,854215516.4434068,,,,545438440.7722235,,
2024-03-09,,,,8292607083.77517,,854530642.6570835,,,,545204175.1289338,,
2024-03-10,,,,8293199436.936356,,850752556.8440884,,,,545474794.4079853,,
2024-03-11,,,,8300985087.714846,,850944278.2719088,,,,545429973.2206397,,
2024-03-12,,,,8299354771.855567,,850814651.3024826,,,,545626425.8066128,,
2024-03-13,,,,8301105948.774919,,847206633.7898542,,,,545691553.869183,,
2024-03-14,,,,8298461868.272469,,854042487.0090575,,,,545673787.8922518,,
2024-03-15,,,,8292032399.800222,,854642927.5866146,,,,545611157.8689742,,
2024-03-16,,,,8288960476.097474,,854878866.9258157,,,,545614640.0439698,,
2024-03-17,,,,8289927315.486206,,855747468.5412456,,,,545511596.9297868,,
2024-03-18,,,,8229033494.610823,,856608918.422202,,,,545573437.7011335,,
2024-03-19,,,,8229252710.590205,,859218911.9447957,,,,545868152.8910178,,
2024-03-20,,,,8286696883.683858,,863561087.9961624,,,,545731796.782126,,
2024-03-21,,,,8285881001.307372,,864020084.7018276,,,,550702073.1771045,,
2024-03-22,,,,8282087655.710039,,868891822.098656,,,,563979584.3793005,,
2024-03-23,,,,8276401476.667806,,869301789.1302426,,,,563999275.295585,,
2024-03-24,,,,8277135132.455226,,869780339.6144332,,,,564003592.2075186,,
2024-03-25,,,,8278385865.033894,,870232535.9581344,,,,546280209.5226052,,
2024-03-26,,,,8235195594.716507,,870487280.4213475,,,,563199332.7650621,,
2024-03-27,,,,8288945696.287469,,872943079.7203802,,,,564398174.4732388,,
2024-03-28,,,,8288351006.046739,,873446085.0868815,,,,564628733.0870969,,
2024-03-29,,,,8261724787.74194,,863475838.036127,,,,564567604.900016,,
2024-03-30,,,,8288631826.749917,,863439326.0627142,,,,564309957.630482,,
2024-03-31,,,,8291550842.013093,,863657529.2221981,,,,563949424.598832,,
2024-04-01,,,,8288063066.552208,,864593404.5153922,,,,564506821.625775,,
2024-04-02,,,,8284781886.375798,,864559828.9101031,,,,564549113.2860155,,
2024-04-03,,,,8293212208.597474,,866235250.2869562,,,,578516512.8575424,,
2024-04-04,,,,8294841280.291014,,876540671.203518,,,,564789196.1923577,,
2024-04-05,,,,8295979329.717229,,871203487.3308444,,,,573559256.501397,,
2024-04-06,,,,8281722509.307599,,870859964.8654602,,,,573319367.5077405,,
2024-04-07,,,,8284783639.328051,,870926787.853182,,,,573750563.3475819,,
2024-04-08,,,,8288875474.310692,,871120608.8584806,,,,573187478.0339566,,
2024-04-09,,,,8291905372.838678,,872400028.7566297,,,,693606360.9735802,,
2024-04-10,,,,8296981438.537307,,872721104.07448,,,,687138815.9663454,,
2024-04-11,,,,8299540302.336408,,872968099.308236,,,,683403404.9057983,,
2024-04-12,,,,8289736687.5561075,,873396904.9647223,,,,695435629.8975464,,
2024-04-13,,,,8294849511.093639,,863661095.2650776,,,,685377358.0564207,,
2024-04-14,,,,8298403782.594867,,863827578.1937666,,,,689325321.3543044,,
2024-04-15,,,,8308535098.22925,,863662943.1195047,,,,688234532.0551455,,
2024-04-16,,,,8303236218.452588,,863533082.3620033,,,,666742448.7982626,,
2024-04-17,,,,8306455574.476561,,864623887.9039819,,,,692783775.9770489,,
2024-04-18,,,,8307307522.52299,,864970833.2479275,,,,686146573.6891015,,
2024-04-19,,,,8294669858.829974,,866453081.6842061,,,,688963696.5856386,,
2024-04-20,,,,8299442653.0863,,866269357.1813078,,,,686990386.2237104,,
2024-04-21,,,,8302387660.724267,,866581446.8213948,,,,694163533.0733316,,
2024-04-22,,,,8304755333.877452,,866891748.3042877,,,,689270330.9377995,,
2024-04-23,,,,8310255877.961738,,867331703.1710196,,,,690863245.8855566,,
2024-04-24,,,,8312125697.738053,,870762129.9106299,,,,688251755.6367455,,
2024-04-25,,,,8312125972.417903,,875133908.2259717,,,,691194664.9237049,,
2024-04-26,,,,8315139888.932736,,875575279.8529606,,,,690721276.2667341,,
2024-04-27,,,,8315061080.53098,,875793250.2921041,,,,694105288.9838431,,
2024-04-28,,,,8315617554.159588,,875645612.5625612,,,,697089883.7100288,,
2024-04-29,,,,8250473784.485526,,875751030.8071235,,,,682682602.8071649,,
2024-04-30,,,,8251875265.519492,,876132209.4454134,,,,691146146.4752072,,
